Time	AVm	BVm	BIa	Arm	JointPos	
3.2204	0	-0.1285403	-7.854055E-08	-0.07830187	-0.7854055	
3.2206	0	-0.1285403	-7.854055E-08	-0.07830187	-0.7854055	
3.2208	0	-0.1285403	-7.854055E-08	-0.07830032	-0.7854055	
3.221	0	-0.1285403	-7.854055E-08	-0.07830032	-0.7854055	
3.2212	0	-0.1285403	-7.854055E-08	-0.07830032	-0.7854055	
3.2214	0	-0.1285403	-7.854055E-08	-0.07830032	-0.7854055	
3.2216	0	-0.1285403	-7.854055E-08	-0.07830032	-0.7854055	
3.2218	0	-0.1285403	-7.854055E-08	-0.07829884	-0.7854055	
3.222	0	-0.1285403	-7.854055E-08	-0.07829884	-0.7854055	
3.2222	0	-0.1285403	-7.854055E-08	-0.07829884	-0.7854055	
3.2224	0	-0.1285403	-7.854055E-08	-0.07829884	-0.7854055	
3.2226	0	-0.1285403	-7.854055E-08	-0.07829884	-0.7854055	
3.2228	0	-0.1285403	-7.854055E-08	-0.07829746	-0.7854055	
3.223	0	-0.1285403	-7.854055E-08	-0.07829746	-0.7854055	
3.2232	0	-0.1285403	-7.854055E-08	-0.07829746	-0.7854055	
3.2234	0	-0.1285403	-7.854055E-08	-0.07829746	-0.7854055	
3.2236	0	-0.1285403	-7.854055E-08	-0.07829746	-0.7854055	
3.2238	0	-0.1285403	-7.854055E-08	-0.07829615	-0.7854055	
3.224	0	-0.1285403	-7.854055E-08	-0.07829615	-0.7854055	
3.2242	0	-0.1285403	-7.854055E-08	-0.07829615	-0.7854055	
3.2244	0	-0.1285403	-7.854055E-08	-0.07829615	-0.7854055	
3.2246	0	-0.1285403	-7.854055E-08	-0.07829615	-0.7854055	
3.2248	0	-0.1285403	-7.854055E-08	-0.0782949	-0.7854055	
3.225	0	-0.1285403	-7.854055E-08	-0.0782949	-0.7854055	
3.2252	0	-0.1285403	-7.854055E-08	-0.0782949	-0.7854055	
3.2254	0	-0.1285403	-7.854055E-08	-0.0782949	-0.7854055	
3.2256	0	-0.1285403	-7.854055E-08	-0.0782949	-0.7854055	
3.2258	0	-0.1285403	-7.854055E-08	-0.07829373	-0.7854055	
3.226	0	-0.1285403	-7.854055E-08	-0.07829373	-0.7854055	
3.2262	0	-0.1285403	-7.854055E-08	-0.07829373	-0.7854055	
3.2264	0	-0.1285403	-7.854055E-08	-0.07829373	-0.7854055	
3.2266	0	-0.1285403	-7.854055E-08	-0.07829373	-0.7854055	
3.2268	0	-0.1285403	-7.854055E-08	-0.07829263	-0.7854055	
3.227	0	-0.1285403	-7.854055E-08	-0.07829263	-0.7854055	
3.2272	0	-0.1285403	-7.854055E-08	-0.07829263	-0.7854055	
3.2274	0	-0.1285403	-7.854055E-08	-0.07829263	-0.7854055	
3.2276	0	-0.1285403	-7.854055E-08	-0.07829263	-0.7854055	
3.2278	0	-0.1285403	-7.854055E-08	-0.07829159	-0.7854055	
3.228	0	-0.1285403	-7.854055E-08	-0.07829159	-0.7854055	
3.2282	0	-0.1285403	-7.854055E-08	-0.07829159	-0.7854055	
3.2284	0	-0.1285403	-7.854055E-08	-0.07829159	-0.7854055	
3.2286	0	-0.1285403	-7.854055E-08	-0.07829159	-0.7854055	
3.2288	0	-0.1285403	-7.854055E-08	-0.0782906	-0.7854055	
3.229	0	-0.1285403	-7.854056E-08	-0.0782906	-0.7854056	
3.2292	0	-0.1285403	-7.854056E-08	-0.0782906	-0.7854056	
3.2294	0	-0.1285403	-7.854056E-08	-0.0782906	-0.7854056	
3.2296	0	-0.1285403	-7.854056E-08	-0.0782906	-0.7854056	
3.2298	0	-0.1285403	-7.854056E-08	-0.07828967	-0.7854056	
3.23	0	-0.1285403	-7.854056E-08	-0.07828967	-0.7854056	
3.2302	0	-0.1285403	-7.854056E-08	-0.07828967	-0.7854056	
3.2304	0	-0.1285403	-7.854056E-08	-0.07828967	-0.7854056	
3.2306	0	-0.1285403	-7.854056E-08	-0.07828967	-0.7854056	
3.2308	0	-0.1285403	-7.854056E-08	-0.07828879	-0.7854056	
3.231	0	-0.1285403	-7.854056E-08	-0.07828879	-0.7854056	
3.2312	0	-0.1285403	-7.854056E-08	-0.07828879	-0.7854056	
3.2314	0	-0.1285403	-7.854056E-08	-0.07828879	-0.7854056	
3.2316	0	-0.1285403	-7.854056E-08	-0.07828879	-0.7854056	
3.2318	0	-0.1285403	-7.854056E-08	-0.07828795	-0.7854056	
3.232	0	-0.1285403	-7.854056E-08	-0.07828795	-0.7854056	
3.2322	0	-0.1285403	-7.854056E-08	-0.07828795	-0.7854056	
3.2324	0	-0.1285403	-7.854056E-08	-0.07828795	-0.7854056	
3.2326	0	-0.1285403	-7.854056E-08	-0.07828795	-0.7854056	
3.2328	0	-0.1285403	-7.854056E-08	-0.07828716	-0.7854056	
3.233	0	-0.1285403	-7.854056E-08	-0.07828716	-0.7854056	
3.2332	0	-0.1285403	-7.854056E-08	-0.07828716	-0.7854056	
3.2334	0	-0.1285403	-7.854056E-08	-0.07828716	-0.7854056	
3.2336	0	-0.1285403	-7.854056E-08	-0.07828716	-0.7854056	
3.2338	0	-0.1285403	-7.854056E-08	-0.07828642	-0.7854056	
3.234	0	-0.1285403	-7.854056E-08	-0.07828642	-0.7854056	
3.2342	0	-0.1285403	-7.854056E-08	-0.07828642	-0.7854056	
3.2344	0	-0.1285403	-7.854056E-08	-0.07828642	-0.7854056	
3.2346	0	-0.1285403	-7.854056E-08	-0.07828642	-0.7854056	
3.2348	0	-0.1285403	-7.854056E-08	-0.07828572	-0.7854056	
3.235	0	-0.1285403	-7.854056E-08	-0.07828572	-0.7854056	
3.2352	0	-0.1285403	-7.854056E-08	-0.07828572	-0.7854056	
3.2354	0	-0.1285403	-7.854056E-08	-0.07828572	-0.7854056	
3.2356	0	-0.1285403	-7.854056E-08	-0.07828572	-0.7854056	
3.2358	0	-0.1285403	-7.854056E-08	-0.07828505	-0.7854056	
3.236	0	-0.1285403	-7.854056E-08	-0.07828505	-0.7854056	
3.2362	0	-0.1285403	-7.854056E-08	-0.07828505	-0.7854056	
3.2364	0	-0.1285403	-7.854056E-08	-0.07828505	-0.7854056	
3.2366	0	-0.1285403	-7.854056E-08	-0.07828505	-0.7854056	
3.2368	0	-0.1285403	-7.854056E-08	-0.07828443	-0.7854056	
3.237	0	-0.1285403	-7.854056E-08	-0.07828443	-0.7854056	
3.2372	0	-0.1285403	-7.854056E-08	-0.07828443	-0.7854056	
3.2374	0	-0.1285403	-7.854056E-08	-0.07828443	-0.7854056	
3.2376	0	-0.1285403	-7.854056E-08	-0.07828443	-0.7854056	
3.2378	0	-0.1285403	-7.854056E-08	-0.07828384	-0.7854056	
3.238	0	-0.1285403	-7.854056E-08	-0.07828384	-0.7854056	
3.2382	0	-0.1285403	-7.854056E-08	-0.07828384	-0.7854056	
3.2384	0	-0.1285403	-7.854056E-08	-0.07828384	-0.7854056	
3.2386	0	-0.1285403	-7.854056E-08	-0.07828384	-0.7854056	
3.2388	0	-0.1285403	-7.854056E-08	-0.07828327	-0.7854056	
3.239	0	-0.1285403	-7.854056E-08	-0.07828327	-0.7854056	
3.2392	0	-0.1285403	-7.854056E-08	-0.07828327	-0.7854056	
3.2394	0	-0.1285403	-7.854056E-08	-0.07828327	-0.7854056	
3.2396	0	-0.1285403	-7.854056E-08	-0.07828327	-0.7854056	
3.2398	0	-0.1285403	-7.854056E-08	-0.07828274	-0.7854056	
3.24	0	-0.1285403	-7.854056E-08	-0.07828274	-0.7854056	
3.2402	0	-0.1285403	-7.854056E-08	-0.07828274	-0.7854056	
3.2404	0	-0.1285403	-7.854056E-08	-0.07828274	-0.7854056	
3.2406	0	-0.1285403	-7.854056E-08	-0.07828274	-0.7854056	
3.2408	0	-0.1285403	-7.854056E-08	-0.07828224	-0.7854056	
3.241	0	-0.1285403	-7.854056E-08	-0.07828224	-0.7854056	
3.2412	0	-0.1285403	-7.854056E-08	-0.07828224	-0.7854056	
3.2414	0	-0.1285403	-7.854056E-08	-0.07828224	-0.7854056	
3.2416	0	-0.1285403	-7.854056E-08	-0.07828224	-0.7854056	
3.2418	0	-0.1285403	-7.854056E-08	-0.07828178	-0.7854056	
3.242	0	-0.1285403	-7.854056E-08	-0.07828178	-0.7854056	
3.2422	0	-0.1285403	-7.854056E-08	-0.07828178	-0.7854056	
3.2424	0	-0.1285403	-7.854056E-08	-0.07828178	-0.7854056	
3.2426	0	-0.1285403	-7.854056E-08	-0.07828178	-0.7854056	
3.2428	0	-0.1285403	-7.854056E-08	-0.07828133	-0.7854056	
3.243	0	-0.1285403	-7.854056E-08	-0.07828133	-0.7854056	
3.2432	0	-0.1285403	-7.854056E-08	-0.07828133	-0.7854056	
3.2434	0	-0.1285403	-7.854056E-08	-0.07828133	-0.7854056	
3.2436	0	-0.1285403	-7.854056E-08	-0.07828133	-0.7854056	
3.2438	0	-0.1285403	-7.854056E-08	-0.07828091	-0.7854056	
3.244	0	-0.1285403	-7.854056E-08	-0.07828091	-0.7854056	
3.2442	0	-0.1285403	-7.854056E-08	-0.07828091	-0.7854056	
3.2444	0	-0.1285403	-7.854056E-08	-0.07828091	-0.7854056	
3.2446	0	-0.1285403	-7.854056E-08	-0.07828091	-0.7854056	
3.2448	0	-0.1285403	-7.854056E-08	-0.07828052	-0.7854056	
3.245	0	-0.1285403	-7.854056E-08	-0.07828052	-0.7854056	
3.2452	0	-0.1285403	-7.854056E-08	-0.07828052	-0.7854056	
3.2454	0	-0.1285403	-7.854056E-08	-0.07828052	-0.7854056	
3.2456	0	-0.1285403	-7.854056E-08	-0.07828052	-0.7854056	
3.2458	0	-0.1285403	-7.854056E-08	-0.07828014	-0.7854056	
3.246	0	-0.1285403	-7.854056E-08	-0.07828014	-0.7854056	
3.2462	0	-0.1285403	-7.854056E-08	-0.07828014	-0.7854056	
3.2464	0	-0.1285403	-7.854056E-08	-0.07828014	-0.7854056	
3.2466	0	-0.1285403	-7.854056E-08	-0.07828014	-0.7854056	
3.2468	0	-0.1285403	-7.854056E-08	-0.07827979	-0.7854056	
3.247	0	-0.1285403	-7.854056E-08	-0.07827979	-0.7854056	
3.2472	0	-0.1285403	-7.854056E-08	-0.07827979	-0.7854056	
3.2474	0	-0.1285403	-7.854056E-08	-0.07827979	-0.7854056	
3.2476	0	-0.1285403	-7.854056E-08	-0.07827979	-0.7854056	
3.2478	0	-0.1285403	-7.854056E-08	-0.07827946	-0.7854056	
3.248	0	-0.1285403	-7.854056E-08	-0.07827946	-0.7854056	
3.2482	0	-0.1285403	-7.854056E-08	-0.07827946	-0.7854056	
3.2484	0	-0.1285403	-7.854056E-08	-0.07827946	-0.7854056	
3.2486	0	-0.1285403	-7.854056E-08	-0.07827946	-0.7854056	
3.2488	0	-0.1285403	-7.854056E-08	-0.07827914	-0.7854056	
3.249	0	-0.1285403	-7.854056E-08	-0.07827914	-0.7854056	
3.2492	0	-0.1285403	-7.854056E-08	-0.07827914	-0.7854056	
3.2494	0	-0.1285403	-7.854056E-08	-0.07827914	-0.7854056	
3.2496	0	-0.1285403	-7.854056E-08	-0.07827914	-0.7854056	
3.2498	0	-0.1285403	-7.854056E-08	-0.07827884	-0.7854056	
3.25	0	-0.1285403	-7.854056E-08	-0.07827884	-0.7854056	
3.2502	0	-0.1285403	-7.854056E-08	-0.07827884	-0.7854056	
3.2504	0	-0.1285403	-7.854056E-08	-0.07827884	-0.7854056	
3.2506	0	-0.1285403	-7.854056E-08	-0.07827884	-0.7854056	
3.2508	0	-0.1285403	-7.854056E-08	-0.07827856	-0.7854056	
3.251	0	-0.1285403	-7.854056E-08	-0.07827856	-0.7854056	
3.2512	0	-0.1285403	-7.854056E-08	-0.07827856	-0.7854056	
3.2514	0	-0.1285403	-7.854056E-08	-0.07827856	-0.7854056	
3.2516	0	-0.1285403	-7.854056E-08	-0.07827856	-0.7854056	
3.2518	0	-0.1285403	-7.854056E-08	-0.0782783	-0.7854056	
3.252	0	-0.1285403	-7.854056E-08	-0.0782783	-0.7854056	
3.2522	0	-0.1285403	-7.854056E-08	-0.0782783	-0.7854056	
3.2524	0	-0.1285403	-7.854056E-08	-0.0782783	-0.7854056	
3.2526	0	-0.1285403	-7.854056E-08	-0.0782783	-0.7854056	
3.2528	0	-0.1285403	-7.854056E-08	-0.07827805	-0.7854056	
3.253	0	-0.1285403	-7.854057E-08	-0.07827805	-0.7854056	
3.2532	0	-0.1285403	-7.854057E-08	-0.07827805	-0.7854056	
3.2534	0	-0.1285403	-7.854057E-08	-0.07827805	-0.7854056	
3.2536	0	-0.1285403	-7.854057E-08	-0.07827805	-0.7854056	
3.2538	0	-0.1285403	-7.854057E-08	-0.07827781	-0.7854056	
3.254	0	-0.1285403	-7.854057E-08	-0.07827781	-0.7854056	
3.2542	0	-0.1285403	-7.854057E-08	-0.07827781	-0.7854056	
3.2544	0	-0.1285403	-7.854057E-08	-0.07827781	-0.7854056	
3.2546	0	-0.1285403	-7.854057E-08	-0.07827781	-0.7854056	
3.2548	0	-0.1285403	-7.854057E-08	-0.07827758	-0.7854056	
3.255	0	-0.1285403	-7.854057E-08	-0.07827758	-0.7854056	
3.2552	0	-0.1285403	-7.854057E-08	-0.07827758	-0.7854056	
3.2554	0	-0.1285403	-7.854057E-08	-0.07827758	-0.7854056	
3.2556	0	-0.1285403	-7.854057E-08	-0.07827758	-0.7854056	
3.2558	0	-0.1285403	-7.854057E-08	-0.07827737	-0.7854056	
3.256	0	-0.1285403	-7.854057E-08	-0.07827737	-0.7854056	
3.2562	0	-0.1285403	-7.854057E-08	-0.07827737	-0.7854056	
3.2564	0	-0.1285403	-7.854057E-08	-0.07827737	-0.7854056	
3.2566	0	-0.1285403	-7.854057E-08	-0.07827737	-0.7854056	
3.2568	0	-0.1285403	-7.854057E-08	-0.07827716	-0.7854056	
3.257	0	-0.1285403	-7.854057E-08	-0.07827716	-0.7854056	
3.2572	0	-0.1285403	-7.854057E-08	-0.07827716	-0.7854056	
3.2574	0	-0.1285403	-7.854057E-08	-0.07827716	-0.7854056	
3.2576	0	-0.1285403	-7.854057E-08	-0.07827716	-0.7854056	
3.2578	0	-0.1285403	-7.854057E-08	-0.07827698	-0.7854056	
3.258	0	-0.1285403	-7.854057E-08	-0.07827698	-0.7854056	
3.2582	0	-0.1285403	-7.854057E-08	-0.07827698	-0.7854056	
3.2584	0	-0.1285403	-7.854057E-08	-0.07827698	-0.7854056	
3.2586	0	-0.1285403	-7.854057E-08	-0.07827698	-0.7854056	
3.2588	0	-0.1285403	-7.854057E-08	-0.0782768	-0.7854056	
3.259	0	-0.1285403	-7.854057E-08	-0.0782768	-0.7854056	
3.2592	0	-0.1285403	-7.854057E-08	-0.0782768	-0.7854056	
3.2594	0	-0.1285403	-7.854057E-08	-0.0782768	-0.7854056	
3.2596	0	-0.1285403	-7.854057E-08	-0.0782768	-0.7854056	
3.2598	0	-0.1285403	-7.854057E-08	-0.07827663	-0.7854056	
3.26	0	-0.1285403	-7.854057E-08	-0.07827663	-0.7854056	
3.2602	0	-0.1285403	-7.854057E-08	-0.07827663	-0.7854056	
3.2604	0	-0.1285403	-7.854057E-08	-0.07827663	-0.7854056	
3.2606	0	-0.1285403	-7.854057E-08	-0.07827663	-0.7854056	
3.2608	0	-0.1285403	-7.854057E-08	-0.07827646	-0.7854056	
3.261	0	-0.1285403	-7.854057E-08	-0.07827646	-0.7854056	
3.2612	0	-0.1285403	-7.854057E-08	-0.07827646	-0.7854056	
3.2614	0	-0.1285403	-7.854057E-08	-0.07827646	-0.7854056	
3.2616	0	-0.1285403	-7.854057E-08	-0.07827646	-0.7854056	
3.2618	0	-0.1285403	-7.854057E-08	-0.07827631	-0.7854056	
3.262	0	-0.1285403	-7.854057E-08	-0.07827631	-0.7854056	
3.2622	0	-0.1285403	-7.854057E-08	-0.07827631	-0.7854056	
3.2624	0	-0.1285403	-7.854057E-08	-0.07827631	-0.7854056	
3.2626	0	-0.1285403	-7.854057E-08	-0.07827631	-0.7854056	
3.2628	0	-0.1285403	-7.854057E-08	-0.07827616	-0.7854056	
3.263	0	-0.1285403	-7.854057E-08	-0.07827616	-0.7854056	
3.2632	0	-0.1285403	-7.854057E-08	-0.07827616	-0.7854056	
3.2634	0	-0.1285403	-7.854057E-08	-0.07827616	-0.7854056	
3.2636	0	-0.1285403	-7.854057E-08	-0.07827616	-0.7854056	
3.2638	0	-0.1285403	-7.854057E-08	-0.07827603	-0.7854056	
3.264	0	-0.1285403	-7.854057E-08	-0.07827603	-0.7854056	
3.2642	0	-0.1285403	-7.854057E-08	-0.07827603	-0.7854056	
3.2644	0	-0.1285403	-7.854057E-08	-0.07827603	-0.7854056	
3.2646	0	-0.1285403	-7.854057E-08	-0.07827603	-0.7854056	
3.2648	0	-0.1285403	-7.854057E-08	-0.0782759	-0.7854056	
3.265	0	-0.1285403	-7.854057E-08	-0.0782759	-0.7854056	
3.2652	0	-0.1285403	-7.854057E-08	-0.0782759	-0.7854056	
3.2654	0	-0.1285403	-7.854057E-08	-0.0782759	-0.7854056	
3.2656	0	-0.1285403	-7.854057E-08	-0.0782759	-0.7854056	
3.2658	0	-0.1285403	-7.854057E-08	-0.07827578	-0.7854056	
3.266	0	-0.1285403	-7.854057E-08	-0.07827578	-0.7854056	
3.2662	0	-0.1285403	-7.854057E-08	-0.07827578	-0.7854056	
3.2664	0	-0.1285403	-7.854057E-08	-0.07827578	-0.7854056	
3.2666	0	-0.1285403	-7.854057E-08	-0.07827578	-0.7854056	
3.2668	0	-0.1285403	-7.854057E-08	-0.07827567	-0.7854056	
3.267	0	-0.1285403	-7.854057E-08	-0.07827567	-0.7854056	
3.2672	0	-0.1285403	-7.854057E-08	-0.07827567	-0.7854056	
3.2674	0	-0.1285403	-7.854057E-08	-0.07827567	-0.7854056	
3.2676	0	-0.1285403	-7.854057E-08	-0.07827567	-0.7854056	
3.2678	0	-0.1285403	-7.854057E-08	-0.07827556	-0.7854056	
3.268	0	-0.1285403	-7.854057E-08	-0.07827556	-0.7854056	
3.2682	0	-0.1285403	-7.854057E-08	-0.07827556	-0.7854056	
3.2684	0	-0.1285403	-7.854057E-08	-0.07827556	-0.7854056	
3.2686	0	-0.1285403	-7.854057E-08	-0.07827556	-0.7854056	
3.2688	0	-0.1285403	-7.854057E-08	-0.07827546	-0.7854056	
3.269	0	-0.1285403	-7.854057E-08	-0.07827546	-0.7854056	
3.2692	0	-0.1285403	-7.854057E-08	-0.07827546	-0.7854056	
3.2694	0	-0.1285403	-7.854057E-08	-0.07827546	-0.7854056	
3.2696	0	-0.1285403	-7.854057E-08	-0.07827546	-0.7854056	
3.2698	0	-0.1285403	-7.854057E-08	-0.07827537	-0.7854056	
3.27	0	-0.1285403	-7.854057E-08	-0.07827537	-0.7854056	
3.2702	0	-0.1285403	-7.854057E-08	-0.07827537	-0.7854056	
3.2704	0	-0.1285403	-7.854057E-08	-0.07827537	-0.7854056	
3.2706	0	-0.1285403	-7.854057E-08	-0.07827537	-0.7854056	
3.2708	0	-0.1285403	-7.854057E-08	-0.07827528	-0.7854056	
3.271	0	-0.1285403	-7.854057E-08	-0.07827528	-0.7854056	
3.2712	0	-0.1285403	-7.854057E-08	-0.07827528	-0.7854056	
3.2714	0	-0.1285403	-7.854057E-08	-0.07827528	-0.7854056	
3.2716	0	-0.1285403	-7.854057E-08	-0.07827528	-0.7854056	
3.2718	0	-0.1285403	-7.854057E-08	-0.0782752	-0.7854056	
3.272	0	-0.1285403	-7.854057E-08	-0.0782752	-0.7854056	
3.2722	0	-0.1285403	-7.854057E-08	-0.0782752	-0.7854056	
3.2724	0	-0.1285403	-7.854057E-08	-0.0782752	-0.7854056	
3.2726	0	-0.1285403	-7.854057E-08	-0.0782752	-0.7854056	
3.2728	0	-0.1285403	-7.854057E-08	-0.07827511	-0.7854056	
3.273	0	-0.1285403	-7.854057E-08	-0.07827511	-0.7854056	
3.2732	0	-0.1285403	-7.854057E-08	-0.07827511	-0.7854056	
3.2734	0	-0.1285403	-7.854057E-08	-0.07827511	-0.7854056	
3.2736	0	-0.1285403	-7.854057E-08	-0.07827511	-0.7854056	
3.2738	0	-0.1285403	-7.854057E-08	-0.07827503	-0.7854056	
3.274	0	-0.1285403	-7.854057E-08	-0.07827503	-0.7854056	
3.2742	0	-0.1285403	-7.854057E-08	-0.07827503	-0.7854056	
3.2744	0	-0.1285403	-7.854057E-08	-0.07827503	-0.7854056	
3.2746	0	-0.1285403	-7.854057E-08	-0.07827503	-0.7854056	
3.2748	0	-0.1285403	-7.854057E-08	-0.07827496	-0.7854056	
3.275	0	-0.1285403	-7.854057E-08	-0.07827496	-0.7854056	
3.2752	0	-0.1285403	-7.854057E-08	-0.07827496	-0.7854056	
3.2754	0	-0.1285403	-7.854057E-08	-0.07827496	-0.7854056	
3.2756	0	-0.1285403	-7.854057E-08	-0.07827496	-0.7854056	
3.2758	0	-0.1285403	-7.854057E-08	-0.0782749	-0.7854056	
3.276	0	-0.1285403	-7.854057E-08	-0.0782749	-0.7854056	
3.2762	0	-0.1285403	-7.854057E-08	-0.0782749	-0.7854056	
3.2764	0	-0.1285403	-7.854057E-08	-0.0782749	-0.7854056	
3.2766	0	-0.1285403	-7.854057E-08	-0.0782749	-0.7854056	
3.2768	0	-0.1285403	-7.854057E-08	-0.07827483	-0.7854056	
3.277	0	-0.1285403	-7.854057E-08	-0.07827483	-0.7854056	
3.2772	0	-0.1285403	-7.854057E-08	-0.07827483	-0.7854056	
3.2774	0	-0.1285403	-7.854057E-08	-0.07827483	-0.7854056	
3.2776	0	-0.1285403	-7.854057E-08	-0.07827483	-0.7854056	
3.2778	0	-0.1285403	-7.854057E-08	-0.07827477	-0.7854056	
3.278	0	-0.1285403	-7.854057E-08	-0.07827477	-0.7854056	
3.2782	0	-0.1285403	-7.854057E-08	-0.07827477	-0.7854056	
3.2784	0	-0.1285403	-7.854057E-08	-0.07827477	-0.7854056	
3.2786	0	-0.1285403	-7.854057E-08	-0.07827477	-0.7854056	
3.2788	0	-0.1285403	-7.854057E-08	-0.07827471	-0.7854056	
3.279	0	-0.1285403	-7.854057E-08	-0.07827471	-0.7854056	
3.2792	0	-0.1285403	-7.854057E-08	-0.07827471	-0.7854056	
3.2794	0	-0.1285403	-7.854057E-08	-0.07827471	-0.7854056	
3.2796	0	-0.1285403	-7.854057E-08	-0.07827471	-0.7854056	
3.2798	0	-0.1285403	-7.854057E-08	-0.07827466	-0.7854056	
3.28	0	-0.1285403	-7.854057E-08	-0.07827466	-0.7854056	
3.2802	0	-0.1285403	-7.854057E-08	-0.07827466	-0.7854056	
3.2804	0	-0.1285403	-7.854057E-08	-0.07827466	-0.7854056	
3.2806	0	-0.1285403	-7.854057E-08	-0.07827466	-0.7854056	
3.2808	0	-0.1285403	-7.854057E-08	-0.0782746	-0.7854056	
3.281	0	-0.1285403	-7.854057E-08	-0.0782746	-0.7854056	
3.2812	0	-0.1285403	-7.854057E-08	-0.0782746	-0.7854056	
3.2814	0	-0.1285403	-7.854057E-08	-0.0782746	-0.7854056	
3.2816	0	-0.1285403	-7.854057E-08	-0.0782746	-0.7854056	
3.2818	0	-0.1285403	-7.854057E-08	-0.07827456	-0.7854056	
3.282	0	-0.1285403	-7.854057E-08	-0.07827456	-0.7854056	
3.2822	0	-0.1285403	-7.854057E-08	-0.07827456	-0.7854056	
3.2824	0	-0.1285403	-7.854057E-08	-0.07827456	-0.7854056	
3.2826	0	-0.1285403	-7.854057E-08	-0.07827456	-0.7854056	
3.2828	0	-0.1285403	-7.854057E-08	-0.07827451	-0.7854056	
3.283	0	-0.1285403	-7.854057E-08	-0.07827451	-0.7854056	
3.2832	0	-0.1285403	-7.854057E-08	-0.07827451	-0.7854056	
3.2834	0	-0.1285403	-7.854057E-08	-0.07827451	-0.7854056	
3.2836	0	-0.1285403	-7.854057E-08	-0.07827451	-0.7854056	
3.2838	0	-0.1285403	-7.854057E-08	-0.07827447	-0.7854056	
3.284	0	-0.1285403	-7.854057E-08	-0.07827447	-0.7854056	
3.2842	0	-0.1285403	-7.854057E-08	-0.07827447	-0.7854056	
3.2844	0	-0.1285403	-7.854057E-08	-0.07827447	-0.7854056	
3.2846	0	-0.1285403	-7.854057E-08	-0.07827447	-0.7854056	
3.2848	0	-0.1285403	-7.854057E-08	-0.07827442	-0.7854056	
3.285	0	-0.1285403	-7.854057E-08	-0.07827442	-0.7854056	
3.2852	0	-0.1285403	-7.854057E-08	-0.07827442	-0.7854056	
3.2854	0	-0.1285403	-7.854057E-08	-0.07827442	-0.7854056	
3.2856	0	-0.1285403	-7.854057E-08	-0.07827442	-0.7854056	
3.2858	0	-0.1285403	-7.854057E-08	-0.07827439	-0.7854056	
3.286	0	-0.1285403	-7.854057E-08	-0.07827439	-0.7854056	
3.2862	0	-0.1285403	-7.854057E-08	-0.07827439	-0.7854056	
3.2864	0	-0.1285403	-7.854057E-08	-0.07827439	-0.7854056	
3.2866	0	-0.1285403	-7.854057E-08	-0.07827439	-0.7854056	
3.2868	0	-0.1285403	-7.854057E-08	-0.07827435	-0.7854056	
3.287	0	-0.1285403	-7.854057E-08	-0.07827435	-0.7854056	
3.2872	0	-0.1285403	-7.854057E-08	-0.07827435	-0.7854056	
3.2874	0	-0.1285403	-7.854057E-08	-0.07827435	-0.7854056	
3.2876	0	-0.1285403	-7.854057E-08	-0.07827435	-0.7854056	
3.2878	0	-0.1285403	-7.854057E-08	-0.07827432	-0.7854056	
3.288	0	-0.1285403	-7.854057E-08	-0.07827432	-0.7854056	
3.2882	0	-0.1285403	-7.854057E-08	-0.07827432	-0.7854056	
3.2884	0	-0.1285403	-7.854057E-08	-0.07827432	-0.7854056	
3.2886	0	-0.1285403	-7.854057E-08	-0.07827432	-0.7854056	
3.2888	0	-0.1285403	-7.854057E-08	-0.07827429	-0.7854056	
3.289	0	-0.1285403	-7.854057E-08	-0.07827429	-0.7854056	
3.2892	0	-0.1285403	-7.854057E-08	-0.07827429	-0.7854056	
3.2894	0	-0.1285403	-7.854057E-08	-0.07827429	-0.7854056	
3.2896	0	-0.1285403	-7.854057E-08	-0.07827429	-0.7854056	
3.2898	0	-0.1285403	-7.854057E-08	-0.07827426	-0.7854056	
3.29	0	-0.1285403	-7.854057E-08	-0.07827426	-0.7854056	
3.2902	0	-0.1285403	-7.854057E-08	-0.07827426	-0.7854056	
3.2904	0	-0.1285403	-7.854057E-08	-0.07827426	-0.7854056	
3.2906	0	-0.1285403	-7.854057E-08	-0.07827426	-0.7854056	
3.2908	0	-0.1285403	-7.854057E-08	-0.07827423	-0.7854056	
3.291	0	-0.1285403	-7.854057E-08	-0.07827423	-0.7854056	
3.2912	0	-0.1285403	-7.854057E-08	-0.07827423	-0.7854056	
3.2914	0	-0.1285403	-7.854057E-08	-0.07827423	-0.7854056	
3.2916	0	-0.1285403	-7.854057E-08	-0.07827423	-0.7854056	
3.2918	0	-0.1285403	-7.854057E-08	-0.0782742	-0.7854056	
3.292	0	-0.1285403	-7.854057E-08	-0.0782742	-0.7854056	
3.2922	0	-0.1285403	-7.854057E-08	-0.0782742	-0.7854056	
3.2924	0	-0.1285403	-7.854057E-08	-0.0782742	-0.7854056	
3.2926	0	-0.1285403	-7.854057E-08	-0.0782742	-0.7854056	
3.2928	0	-0.1285403	-7.854057E-08	-0.07827418	-0.7854056	
3.293	0	-0.1285403	-7.854057E-08	-0.07827418	-0.7854056	
3.2932	0	-0.1285403	-7.854057E-08	-0.07827418	-0.7854056	
3.2934	0	-0.1285403	-7.854057E-08	-0.07827418	-0.7854056	
3.2936	0	-0.1285403	-7.854057E-08	-0.07827418	-0.7854056	
3.2938	0	-0.1285403	-7.854057E-08	-0.07827415	-0.7854056	
3.294	0	-0.1285403	-7.854057E-08	-0.07827415	-0.7854056	
